Vgs,Vds,Ids
1.3373737373737375,4.15,0.5679111756990548
1.3373737373737375,4.2,0.5684355627495619
1.3373737373737375,4.25,0.5689599498000687
1.3373737373737375,4.3,0.5694843368505759
1.3373737373737375,4.3500000000000005,0.5700087239010827
1.3373737373737375,4.4,0.5705331109515898
1.3373737373737375,4.45,0.5710574980020967
1.3373737373737375,4.5,0.5715818850526038
1.3373737373737375,4.55,0.5721062721031106
1.3373737373737375,4.6000000000000005,0.5726306591536177
1.3373737373737375,4.65,0.5731550462041246
1.3373737373737375,4.7,0.5736794332546317
1.3373737373737375,4.75,0.5742038203051385
1.3373737373737375,4.800000000000001,0.5747282073556456
1.3373737373737375,4.8500000000000005,0.5752525944061525
1.3373737373737375,4.9,0.5757769814566595
1.3373737373737375,4.95,0.5763013685071664
1.3565656565656568,0.0,0.0
1.3565656565656568,0.05,0.10308714022590292
1.3565656565656568,0.1,0.19600954876394552
1.3565656565656568,0.15000000000000002,0.2787361756141278
1.3565656565656568,0.2,0.3512359707764497
1.3565656565656568,0.25,0.41347788425091125
1.3565656565656568,0.30000000000000004,0.4654308660375126
1.3565656565656568,0.35000000000000003,0.5070638661362535
1.3565656565656568,0.4,0.5383458345471339
1.3565656565656568,0.45,0.5592457212701542
1.3565656565656568,0.5,0.5697324763053143
1.3565656565656568,0.55,0.5713567862414316
1.3565656565656568,0.6000000000000001,0.571921926484994
1.3565656565656568,0.65,0.5724870667285562
1.3565656565656568,0.7000000000000001,0.5730522069721184
1.3565656565656568,0.75,0.5736173472156806
1.3565656565656568,0.8,0.5741824874592429
1.3565656565656568,0.8500000000000001,0.5747476277028051
1.3565656565656568,0.9,0.5753127679463674
1.3565656565656568,0.9500000000000001,0.5758779081899297
1.3565656565656568,1.0,0.5764430484334919
1.3565656565656568,1.05,0.5770081886770541
1.3565656565656568,1.1,0.5775733289206164
1.3565656565656568,1.1500000000000001,0.5781384691641787
1.3565656565656568,1.2000000000000002,0.5787036094077409
1.3565656565656568,1.25,0.5792687496513031
1.3565656565656568,1.3,0.5798338898948655
1.3565656565656568,1.35,0.5803990301384275
1.3565656565656568,1.4000000000000001,0.5809641703819899
1.3565656565656568,1.4500000000000002,0.5815293106255521
1.3565656565656568,1.5,0.5820944508691144
1.3565656565656568,1.55,0.5826595911126766
1.3565656565656568,1.6,0.583224731356239
1.3565656565656568,1.6500000000000001,0.583789871599801
1.3565656565656568,1.7000000000000002,0.5843550118433634
1.3565656565656568,1.75,0.5849201520869256
1.3565656565656568,1.8,0.5854852923304878
1.3565656565656568,1.85,0.5860504325740501
1.3565656565656568,1.9000000000000001,0.5866155728176125
1.3565656565656568,1.9500000000000002,0.5871807130611746
1.3565656565656568,2.0,0.5877458533047368
1.3565656565656568,2.0500000000000003,0.5883109935482991
1.3565656565656568,2.1,0.5888761337918614
1.3565656565656568,2.15,0.5894412740354236
1.3565656565656568,2.2,0.5900064142789859
1.3565656565656568,2.25,0.5905715545225481
1.3565656565656568,2.3000000000000003,0.5911366947661103
1.3565656565656568,2.35,0.5917018350096725
1.3565656565656568,2.4000000000000004,0.5922669752532349
1.3565656565656568,2.45,0.592832115496797
1.3565656565656568,2.5,0.5933972557403594
1.3565656565656568,2.5500000000000003,0.5939623959839215
1.3565656565656568,2.6,0.5945275362274838
1.3565656565656568,2.6500000000000004,0.595092676471046
1.3565656565656568,2.7,0.5956578167146084
1.3565656565656568,2.75,0.5962229569581705
1.3565656565656568,2.8000000000000003,0.5967880972017329
1.3565656565656568,2.85,0.597353237445295
1.3565656565656568,2.9000000000000004,0.5979183776888574
1.3565656565656568,2.95,0.5984835179324195
1.3565656565656568,3.0,0.5990486581759819
1.3565656565656568,3.0500000000000003,0.5996137984195441
1.3565656565656568,3.1,0.6001789386631062
1.3565656565656568,3.1500000000000004,0.6007440789066685
1.3565656565656568,3.2,0.6013092191502308
1.3565656565656568,3.25,0.601874359393793
1.3565656565656568,3.3000000000000003,0.6024394996373553
1.3565656565656568,3.35,0.6030046398809176
1.3565656565656568,3.4000000000000004,0.6035697801244797
1.3565656565656568,3.45,0.604134920368042
1.3565656565656568,3.5,0.6047000606116043
1.3565656565656568,3.5500000000000003,0.6052652008551664
1.3565656565656568,3.6,0.6058303410987288
1.3565656565656568,3.6500000000000004,0.606395481342291
1.3565656565656568,3.7,0.6069606215858533
1.3565656565656568,3.75,0.6075257618294154
1.3565656565656568,3.8000000000000003,0.6080909020729778
1.3565656565656568,3.85,0.60865604231654
1.3565656565656568,3.9000000000000004,0.6092211825601023
1.3565656565656568,3.95,0.6097863228036645
1.3565656565656568,4.0,0.6103514630472268
1.3565656565656568,4.05,0.6109166032907889
1.3565656565656568,4.1000000000000005,0.6114817435343513
1.3565656565656568,4.15,0.6120468837779135
1.3565656565656568,4.2,0.6126120240214757
1.3565656565656568,4.25,0.613177164265038
1.3565656565656568,4.3,0.6137423045086002
1.3565656565656568,4.3500000000000005,0.6143074447521625
1.3565656565656568,4.4,0.6148725849957247
1.3565656565656568,4.45,0.615437725239287
1.3565656565656568,4.5,0.6160028654828493
1.3565656565656568,4.55,0.6165680057264115
1.3565656565656568,4.6000000000000005,0.6171331459699737
1.3565656565656568,4.65,0.617698286213536
1.3565656565656568,4.7,0.6182634264570982
1.3565656565656568,4.75,0.6188285667006604
1.3565656565656568,4.800000000000001,0.6193937069442228
1.3565656565656568,4.8500000000000005,0.6199588471877848
1.3565656565656568,4.9,0.6205239874313472
1.3565656565656568,4.95,0.6210891276749094
1.375757575757576,0.0,0.0
1.375757575757576,0.05,0.1070638402259029
1.375757575757576,0.1,0.20397089421849096
1.375757575757576,0.15000000000000002,0.29069011197776423
1.375757575757576,0.2,0.36719044350372243
1.375757575757576,0.25,0.4334408387963658
1.375757575757576,0.30000000000000004,0.4894102478556944
1.375757575757576,0.35000000000000003,0.535067620681708
1.375757575757576,0.4,0.5703819072744067
1.375757575757576,0.45,0.5953220576337905
1.375757575757576,0.5,0.6098570217598598
1.375757575757576,0.55,0.6140999233734787
1.375757575757576,0.6000000000000001,0.6147073416953122
1.375757575757576,0.65,0.6153147600171454
1.375757575757576,0.7000000000000001,0.6159221783389788
1.375757575757576,0.75,0.616529596660812
1.375757575757576,0.8,0.6171370149826454
1.375757575757576,0.8500000000000001,0.6177444333044786
1.375757575757576,0.9,0.6183518516263119
1.375757575757576,0.9500000000000001,0.6189592699481452
1.375757575757576,1.0,0.6195666882699786
1.375757575757576,1.05,0.6201741065918119
1.375757575757576,1.1,0.6207815249136452
1.375757575757576,1.1500000000000001,0.6213889432354786
1.375757575757576,1.2000000000000002,0.6219963615573119
1.375757575757576,1.25,0.6226037798791451
1.375757575757576,1.3,0.6232111982009785
1.375757575757576,1.35,0.6238186165228117
1.375757575757576,1.4000000000000001,0.6244260348446452
1.375757575757576,1.4500000000000002,0.6250334531664784
1.375757575757576,1.5,0.6256408714883117
1.375757575757576,1.55,0.626248289810145
1.375757575757576,1.6,0.6268557081319783
1.375757575757576,1.6500000000000001,0.6274631264538116
1.375757575757576,1.7000000000000002,0.6280705447756451
1.375757575757576,1.75,0.6286779630974783
1.375757575757576,1.8,0.6292853814193117
1.375757575757576,1.85,0.6298927997411449
1.375757575757576,1.9000000000000001,0.6305002180629783
1.375757575757576,1.9500000000000002,0.6311076363848115
1.375757575757576,2.0,0.6317150547066448
1.375757575757576,2.0500000000000003,0.6323224730284781
1.375757575757576,2.1,0.6329298913503115
1.375757575757576,2.15,0.6335373096721448
1.375757575757576,2.2,0.6341447279939781
1.375757575757576,2.25,0.6347521463158113
1.375757575757576,2.3000000000000003,0.6353595646376448
1.375757575757576,2.35,0.635966982959478
1.375757575757576,2.4000000000000004,0.6365744012813114
1.375757575757576,2.45,0.6371818196031446
1.375757575757576,2.5,0.6377892379249781
1.375757575757576,2.5500000000000003,0.6383966562468113
1.375757575757576,2.6,0.6390040745686446
1.375757575757576,2.6500000000000004,0.6396114928904779
1.375757575757576,2.7,0.6402189112123112
1.375757575757576,2.75,0.6408263295341445
1.375757575757576,2.8000000000000003,0.6414337478559778
1.375757575757576,2.85,0.642041166177811
1.375757575757576,2.9000000000000004,0.6426485844996446
1.375757575757576,2.95,0.6432560028214778
1.375757575757576,3.0,0.6438634211433112
1.375757575757576,3.0500000000000003,0.6444708394651444
1.375757575757576,3.1,0.6450782577869777
1.375757575757576,3.1500000000000004,0.645685676108811
1.375757575757576,3.2,0.6462930944306444
1.375757575757576,3.25,0.6469005127524777
1.375757575757576,3.3000000000000003,0.647507931074311
1.375757575757576,3.35,0.6481153493961442
1.375757575757576,3.4000000000000004,0.6487227677179777
1.375757575757576,3.45,0.6493301860398109
1.375757575757576,3.5,0.6499376043616443
1.375757575757576,3.5500000000000003,0.6505450226834775
1.375757575757576,3.6,0.6511524410053109
1.375757575757576,3.6500000000000004,0.6517598593271442
1.375757575757576,3.7,0.6523672776489775
1.375757575757576,3.75,0.6529746959708108
1.375757575757576,3.8000000000000003,0.6535821142926441
1.375757575757576,3.85,0.6541895326144774
1.375757575757576,3.9000000000000004,0.6547969509363107
1.375757575757576,3.95,0.6554043692581439
1.375757575757576,4.0,0.6560117875799775
1.375757575757576,4.05,0.6566192059018107
1.375757575757576,4.1000000000000005,0.6572266242236441
1.375757575757576,4.15,0.6578340425454773
1.375757575757576,4.2,0.6584414608673106
1.375757575757576,4.25,0.6590488791891439
1.375757575757576,4.3,0.6596562975109772
1.375757575757576,4.3500000000000005,0.6602637158328105
1.375757575757576,4.4,0.6608711341546439
1.375757575757576,4.45,0.6614785524764771
1.375757575757576,4.5,0.6620859707983106
1.375757575757576,4.55,0.6626933891201437
1.375757575757576,4.6000000000000005,0.6633008074419772
1.375757575757576,4.65,0.6639082257638104
1.375757575757576,4.7,0.6645156440856437
1.375757575757576,4.75,0.6651230624074771
1.375757575757576,4.800000000000001,0.6657304807293104
1.375757575757576,4.8500000000000005,0.6663378990511437
1.375757575757576,4.9,0.666945317372977
1.375757575757576,4.95,0.6675527356948102
1.3949494949494952,0.0,0.0
1.3949494949494952,0.05,0.11104054022590293
1.3949494949494952,0.1,0.21193223967303645
1.3949494949494952,0.15000000000000002,0.3026440483414006
1.3949494949494952,0.2,0.38314491623099517
1.3949494949494952,0.25,0.45340379334182035
1.3949494949494952,0.30000000000000004,0.5133896296738762
1.3949494949494952,0.35000000000000003,0.5630713752271624
1.3949494949494952,0.4,0.6024179800016796
1.3949494949494952,0.45,0.631398393997427
1.3949494949494952,0.5,0.6499815672144051
1.3949494949494952,0.55,0.6581364496526138
1.3949494949494952,0.6000000000000001,0.6590359407440143
1.3949494949494952,0.65,0.6596871620293344
1.3949494949494952,0.7000000000000001,0.6603383833146547
1.3949494949494952,0.75,0.6609896045999748
1.3949494949494952,0.8,0.6616408258852949
1.3949494949494952,0.8500000000000001,0.6622920471706151
1.3949494949494952,0.9,0.6629432684559353
1.3949494949494952,0.9500000000000001,0.6635944897412555
1.3949494949494952,1.0,0.6642457110265757
1.3949494949494952,1.05,0.6648969323118957
1.3949494949494952,1.1,0.6655481535972161
1.3949494949494952,1.1500000000000001,0.6661993748825362
1.3949494949494952,1.2000000000000002,0.6668505961678564
1.3949494949494952,1.25,0.6675018174531765
1.3949494949494952,1.3,0.6681530387384966
1.3949494949494952,1.35,0.6688042600238168
1.3949494949494952,1.4000000000000001,0.6694554813091371
1.3949494949494952,1.4500000000000002,0.6701067025944571
1.3949494949494952,1.5,0.6707579238797774
1.3949494949494952,1.55,0.6714091451650975
1.3949494949494952,1.6,0.6720603664504178
1.3949494949494952,1.6500000000000001,0.6727115877357379
1.3949494949494952,1.7000000000000002,0.673362809021058
1.3949494949494952,1.75,0.6740140303063782
1.3949494949494952,1.8,0.6746652515916984
1.3949494949494952,1.85,0.6753164728770186
1.3949494949494952,1.9000000000000001,0.6759676941623388
1.3949494949494952,1.9500000000000002,0.676618915447659
1.3949494949494952,2.0,0.6772701367329791
1.3949494949494952,2.0500000000000003,0.6779213580182992
1.3949494949494952,2.1,0.6785725793036195
1.3949494949494952,2.15,0.6792238005889396
1.3949494949494952,2.2,0.6798750218742599
1.3949494949494952,2.25,0.6805262431595799
1.3949494949494952,2.3000000000000003,0.6811774644449002
1.3949494949494952,2.35,0.6818286857302204
1.3949494949494952,2.4000000000000004,0.6824799070155405
1.3949494949494952,2.45,0.6831311283008606
1.3949494949494952,2.5,0.6837823495861808
1.3949494949494952,2.5500000000000003,0.6844335708715009
1.3949494949494952,2.6,0.6850847921568213
1.3949494949494952,2.6500000000000004,0.6857360134421413
1.3949494949494952,2.7,0.6863872347274615
1.3949494949494952,2.75,0.6870384560127817
1.3949494949494952,2.8000000000000003,0.6876896772981019
1.3949494949494952,2.85,0.6883408985834221
1.3949494949494952,2.9000000000000004,0.6889921198687422
1.3949494949494952,2.95,0.6896433411540623
1.3949494949494952,3.0,0.6902945624393826
1.3949494949494952,3.0500000000000003,0.6909457837247026
1.3949494949494952,3.1,0.691597005010023
1.3949494949494952,3.1500000000000004,0.6922482262953431
1.3949494949494952,3.2,0.6928994475806632
1.3949494949494952,3.25,0.6935506688659834
1.3949494949494952,3.3000000000000003,0.6942018901513036
1.3949494949494952,3.35,0.6948531114366238
1.3949494949494952,3.4000000000000004,0.695504332721944
1.3949494949494952,3.45,0.696155554007264
1.3949494949494952,3.5,0.6968067752925844
1.3949494949494952,3.5500000000000003,0.6974579965779044
1.3949494949494952,3.6,0.6981092178632247
1.3949494949494952,3.6500000000000004,0.6987604391485448
1.3949494949494952,3.7,0.6994116604338649
1.3949494949494952,3.75,0.7000628817191851
1.3949494949494952,3.8000000000000003,0.7007141030045054
1.3949494949494952,3.85,0.7013653242898255
1.3949494949494952,3.9000000000000004,0.7020165455751457
1.3949494949494952,3.95,0.7026677668604657
1.3949494949494952,4.0,0.7033189881457861
1.3949494949494952,4.05,0.7039702094311062
1.3949494949494952,4.1000000000000005,0.7046214307164264
1.3949494949494952,4.15,0.7052726520017465
1.3949494949494952,4.2,0.7059238732870667
1.3949494949494952,4.25,0.7065750945723868
1.3949494949494952,4.3,0.7072263158577071
1.3949494949494952,4.3500000000000005,0.7078775371430271
1.3949494949494952,4.4,0.7085287584283474
1.3949494949494952,4.45,0.7091799797136675
1.3949494949494952,4.5,0.7098312009989878
1.3949494949494952,4.55,0.7104824222843079
1.3949494949494952,4.6000000000000005,0.7111336435696282
1.3949494949494952,4.65,0.7117848648549482
1.3949494949494952,4.7,0.7124360861402684
1.3949494949494952,4.75,0.7130873074255886
1.3949494949494952,4.800000000000001,0.7137385287109088
1.3949494949494952,4.8500000000000005,0.714389749996229
1.3949494949494952,4.9,0.7150409712815491
1.3949494949494952,4.95,0.7156921925668692
1.4141414141414144,0.0,0.0
1.4141414141414144,0.05,0.11501724022590293
1.4141414141414144,0.1,0.21989358512758192
1.4141414141414144,0.15000000000000002,0.3145979847050369
1.4141414141414144,0.2,0.3990993889582679
1.4141414141414144,0.25,0.4733667478872749
1.4141414141414144,0.30000000000000004,0.5373690114920582
1.4141414141414144,0.35000000000000003,0.5910751297726171
1.4141414141414144,0.4,0.6344540527289522
1.4141414141414144,0.45,0.6674747303610633
1.4141414141414144,0.5,0.6901061126689507
1.4141414141414144,0.55,0.7023171496526137
1.4141414141414144,0.6000000000000001,0.7049077236311002
1.4141414141414144,0.65,0.7056042727651228
1.4141414141414144,0.7000000000000001,0.7063008218991459
1.4141414141414144,0.75,0.7069973710331686
1.4141414141414144,0.8,0.7076939201671915
1.4141414141414144,0.8500000000000001,0.7083904693012143
1.4141414141414144,0.9,0.7090870184352371
1.4141414141414144,0.9500000000000001,0.7097835675692599
1.4141414141414144,1.0,0.7104801167032828
1.4141414141414144,1.05,0.7111766658373055
1.4141414141414144,1.1,0.7118732149713284
1.4141414141414144,1.1500000000000001,0.7125697641053512
1.4141414141414144,1.2000000000000002,0.7132663132393741
1.4141414141414144,1.25,0.7139628623733968
1.4141414141414144,1.3,0.7146594115074197
1.4141414141414144,1.35,0.7153559606414425
1.4141414141414144,1.4000000000000001,0.7160525097754653
1.4141414141414144,1.4500000000000002,0.7167490589094881
1.4141414141414144,1.5,0.7174456080435111
1.4141414141414144,1.55,0.7181421571775337
1.4141414141414144,1.6,0.7188387063115568
1.4141414141414144,1.6500000000000001,0.7195352554455794
1.4141414141414144,1.7000000000000002,0.7202318045796023
1.4141414141414144,1.75,0.7209283537136252
1.4141414141414144,1.8,0.721624902847648
1.4141414141414144,1.85,0.7223214519816707
1.4141414141414144,1.9000000000000001,0.7230180011156937
1.4141414141414144,1.9500000000000002,0.7237145502497164
1.4141414141414144,2.0,0.7244110993837393
1.4141414141414144,2.0500000000000003,0.7251076485177621
1.4141414141414144,2.1,0.7258041976517849
1.4141414141414144,2.15,0.7265007467858077
1.4141414141414144,2.2,0.7271972959198306
1.4141414141414144,2.25,0.7278938450538534
1.4141414141414144,2.3000000000000003,0.7285903941878762
1.4141414141414144,2.35,0.729286943321899
1.4141414141414144,2.4000000000000004,0.7299834924559219
1.4141414141414144,2.45,0.7306800415899446
1.4141414141414144,2.5,0.7313765907239677
1.4141414141414144,2.5500000000000003,0.7320731398579903
1.4141414141414144,2.6,0.7327696889920132
1.4141414141414144,2.6500000000000004,0.733466238126036
1.4141414141414144,2.7,0.7341627872600589
1.4141414141414144,2.75,0.7348593363940816
1.4141414141414144,2.8000000000000003,0.7355558855281046
1.4141414141414144,2.85,0.7362524346621273
1.4141414141414144,2.9000000000000004,0.7369489837961501
1.4141414141414144,2.95,0.737645532930173
1.4141414141414144,3.0,0.7383420820641958
1.4141414141414144,3.0500000000000003,0.7390386311982186
1.4141414141414144,3.1,0.7397351803322415
1.4141414141414144,3.1500000000000004,0.7404317294662642
1.4141414141414144,3.2,0.7411282786002871
1.4141414141414144,3.25,0.7418248277343099
1.4141414141414144,3.3000000000000003,0.7425213768683327
1.4141414141414144,3.35,0.7432179260023555
1.4141414141414144,3.4000000000000004,0.7439144751363784
1.4141414141414144,3.45,0.7446110242704012
1.4141414141414144,3.5,0.7453075734044241
1.4141414141414144,3.5500000000000003,0.7460041225384468
1.4141414141414144,3.6,0.7467006716724698
1.4141414141414144,3.6500000000000004,0.7473972208064925
1.4141414141414144,3.7,0.7480937699405155
1.4141414141414144,3.75,0.7487903190745382
1.4141414141414144,3.8000000000000003,0.7494868682085611
1.4141414141414144,3.85,0.7501834173425839
1.4141414141414144,3.9000000000000004,0.7508799664766067
1.4141414141414144,3.95,0.7515765156106295
1.4141414141414144,4.0,0.7522730647446524
1.4141414141414144,4.05,0.7529696138786751
1.4141414141414144,4.1000000000000005,0.7536661630126981
1.4141414141414144,4.15,0.7543627121467208
1.4141414141414144,4.2,0.7550592612807436
1.4141414141414144,4.25,0.7557558104147665
1.4141414141414144,4.3,0.7564523595487893
1.4141414141414144,4.3500000000000005,0.757148908682812
1.4141414141414144,4.4,0.757845457816835
1.4141414141414144,4.45,0.7585420069508577
1.4141414141414144,4.5,0.7592385560848807
1.4141414141414144,4.55,0.7599351052189034
1.4141414141414144,4.6000000000000005,0.7606316543529263
1.4141414141414144,4.65,0.7613282034869491
1.4141414141414144,4.7,0.762024752620972
1.4141414141414144,4.75,0.7627213017549948
1.4141414141414144,4.800000000000001,0.7634178508890176
1.4141414141414144,4.8500000000000005,0.7641144000230404
1.4141414141414144,4.9,0.7648109491570633
1.4141414141414144,4.95,0.765507498291086
1.4333333333333336,0.0,0.0
1.4333333333333336,0.05,0.11899394022590293
1.4333333333333336,0.1,0.22785493058212739
1.4333333333333336,0.15000000000000002,0.32655192106867326
1.4333333333333336,0.2,0.4150538616855407
1.4333333333333336,0.25,0.49332970243272944
1.4333333333333336,0.30000000000000004,0.5613483933102399
1.4333333333333336,0.35000000000000003,0.6190788843180717
1.4333333333333336,0.4,0.6664901254562251
1.4333333333333336,0.45,0.7035510667246998
1.4333333333333336,0.5,0.7302306581234962
1.4333333333333336,0.55,0.7464978496526139
1.4333333333333336,0.6000000000000001,0.7523226903565698
1.4333333333333336,0.65,0.7530660922245109
1.4333333333333336,0.7000000000000001,0.7538094940924523
1.4333333333333336,0.75,0.7545528959603935
1.4333333333333336,0.8,0.755296297828335
1.4333333333333336,0.8500000000000001,0.756039699696276
1.4333333333333336,0.9,0.7567831015642175
1.4333333333333336,0.9500000000000001,0.7575265034321585
1.4333333333333336,1.0,0.7582699053001
1.4333333333333336,1.05,0.7590133071680413
1.4333333333333336,1.1,0.7597567090359826
1.4333333333333336,1.1500000000000001,0.7605001109039238
1.4333333333333336,1.2000000000000002,0.7612435127718651
1.4333333333333336,1.25,0.7619869146398063
1.4333333333333336,1.3,0.7627303165077476
1.4333333333333336,1.35,0.7634737183756889
1.4333333333333336,1.4000000000000001,0.7642171202436302
1.4333333333333336,1.4500000000000002,0.7649605221115714
1.4333333333333336,1.5,0.7657039239795128
1.4333333333333336,1.55,0.7664473258474539
1.4333333333333336,1.6,0.7671907277153953
1.4333333333333336,1.6500000000000001,0.7679341295833365
1.4333333333333336,1.7000000000000002,0.7686775314512779
1.4333333333333336,1.75,0.769420933319219
1.4333333333333336,1.8,0.7701643351871604
1.4333333333333336,1.85,0.7709077370551015
1.4333333333333336,1.9000000000000001,0.7716511389230429
1.4333333333333336,1.9500000000000002,0.7723945407909841
1.4333333333333336,2.0,0.7731379426589255
1.4333333333333336,2.0500000000000003,0.7738813445268667
1.4333333333333336,2.1,0.774624746394808
1.4333333333333336,2.15,0.7753681482627492
1.4333333333333336,2.2,0.7761115501306906
1.4333333333333336,2.25,0.7768549519986319
1.4333333333333336,2.3000000000000003,0.7775983538665732
1.4333333333333336,2.35,0.7783417557345144
1.4333333333333336,2.4000000000000004,0.7790851576024557
1.4333333333333336,2.45,0.7798285594703969
1.4333333333333336,2.5,0.7805719613383383
1.4333333333333336,2.5500000000000003,0.7813153632062795
1.4333333333333336,2.6,0.7820587650742209
1.4333333333333336,2.6500000000000004,0.782802166942162
1.4333333333333336,2.7,0.7835455688101034
1.4333333333333336,2.75,0.7842889706780445
1.4333333333333336,2.8000000000000003,0.7850323725459859
1.4333333333333336,2.85,0.7857757744139271
1.4333333333333336,2.9000000000000004,0.7865191762818685
1.4333333333333336,2.95,0.7872625781498097
1.4333333333333336,3.0,0.788005980017751
1.4333333333333336,3.0500000000000003,0.7887493818856922
1.4333333333333336,3.1,0.7894927837536335
1.4333333333333336,3.1500000000000004,0.7902361856215748
1.4333333333333336,3.2,0.7909795874895161
1.4333333333333336,3.25,0.7917229893574573
1.4333333333333336,3.3000000000000003,0.7924663912253986
1.4333333333333336,3.35,0.7932097930933398
1.4333333333333336,3.4000000000000004,0.7939531949612811
1.4333333333333336,3.45,0.7946965968292224
1.4333333333333336,3.5,0.7954399986971638
1.4333333333333336,3.5500000000000003,0.796183400565105
1.4333333333333336,3.6,0.7969268024330464
1.4333333333333336,3.6500000000000004,0.7976702043009875
1.4333333333333336,3.7,0.7984136061689289
1.4333333333333336,3.75,0.7991570080368701
1.4333333333333336,3.8000000000000003,0.7999004099048114
1.4333333333333336,3.85,0.8006438117727526
1.4333333333333336,3.9000000000000004,0.801387213640694
1.4333333333333336,3.95,0.8021306155086352
1.4333333333333336,4.0,0.8028740173765765
1.4333333333333336,4.05,0.8036174192445178
1.4333333333333336,4.1000000000000005,0.804360821112459
1.4333333333333336,4.15,0.8051042229804003
1.4333333333333336,4.2,0.8058476248483416
1.4333333333333336,4.25,0.8065910267162828
1.4333333333333336,4.3,0.8073344285842241
1.4333333333333336,4.3500000000000005,0.8080778304521654
1.4333333333333336,4.4,0.8088212323201066
1.4333333333333336,4.45,0.8095646341880479
1.4333333333333336,4.5,0.8103080360559893
1.4333333333333336,4.55,0.8110514379239304
1.4333333333333336,4.6000000000000005,0.8117948397918718
1.4333333333333336,4.65,0.8125382416598129
1.4333333333333336,4.7,0.8132816435277543
1.4333333333333336,4.75,0.8140250453956955
1.4333333333333336,4.800000000000001,0.814768447263637
1.4333333333333336,4.8500000000000005,0.815511849131578
1.4333333333333336,4.9,0.8162552509995195
1.4333333333333336,4.95,0.8169986528674607
1.4525252525252528,0.0,0.0
1.4525252525252528,0.05,0.12297064022590291
1.4525252525252528,0.1,0.23581627603667282
1.4525252525252528,0.15000000000000002,0.33850585743230965
1.4525252525252528,0.2,0.4310083344128134
1.4525252525252528,0.25,0.513292656978184
1.4525252525252528,0.30000000000000004,0.5853277751284218
1.4525252525252528,0.35000000000000003,0.6470826388635263
1.4525252525252528,0.4,0.6985261981834978
1.4525252525252528,0.45,0.7396274030883363
1.4525252525252528,0.5,0.7703552035780415
1.4525252525252528,0.55,0.7906785496526139
1.4525252525252528,0.6000000000000001,0.8005663913120531
1.4525252525252528,0.65,0.8020726204074989
1.4525252525252528,0.7000000000000001,0.8028643998945746
1.4525252525252528,0.75,0.80365617938165
1.4525252525252528,0.8,0.8044479588687257
1.4525252525252528,0.8500000000000001,0.8052397383558011
1.4525252525252528,0.9,0.8060315178428766
1.4525252525252528,0.9500000000000001,0.8068232973299522
1.4525252525252528,1.0,0.8076150768170277
1.4525252525252528,1.05,0.8084068563041031
1.4525252525252528,1.1,0.8091986357911787
1.4525252525252528,1.1500000000000001,0.8099904152782542
1.4525252525252528,1.2000000000000002,0.8107821947653298
1.4525252525252528,1.25,0.8115739742524052
1.4525252525252528,1.3,0.8123657537394807
1.4525252525252528,1.35,0.8131575332265563
1.4525252525252528,1.4000000000000001,0.8139493127136318
1.4525252525252528,1.4500000000000002,0.8147410922007072
1.4525252525252528,1.5,0.8155328716877829
1.4525252525252528,1.55,0.8163246511748583
1.4525252525252528,1.6,0.817116430661934
1.4525252525252528,1.6500000000000001,0.8179082101490093
1.4525252525252528,1.7000000000000002,0.818699989636085
1.4525252525252528,1.75,0.8194917691231604
1.4525252525252528,1.8,0.820283548610236
1.4525252525252528,1.85,0.8210753280973114
1.4525252525252528,1.9000000000000001,0.8218671075843871
1.4525252525252528,1.9500000000000002,0.8226588870714625
1.4525252525252528,2.0,0.823450666558538
1.4525252525252528,2.0500000000000003,0.8242424460456135
1.4525252525252528,2.1,0.8250342255326891
1.4525252525252528,2.15,0.8258260050197646
1.4525252525252528,2.2,0.8266177845068401
1.4525252525252528,2.25,0.8274095639939155
1.4525252525252528,2.3000000000000003,0.8282013434809912
1.4525252525252528,2.35,0.8289931229680666
1.4525252525252528,2.4000000000000004,0.8297849024551421
1.4525252525252528,2.45,0.8305766819422176
1.4525252525252528,2.5,0.8313684614292933
1.4525252525252528,2.5500000000000003,0.8321602409163686
1.4525252525252528,2.6,0.8329520204034443
1.4525252525252528,2.6500000000000004,0.8337437998905197
1.4525252525252528,2.7,0.8345355793775954
1.4525252525252528,2.75,0.8353273588646707
1.4525252525252528,2.8000000000000003,0.8361191383517463
1.4525252525252528,2.85,0.8369109178388219
1.4525252525252528,2.9000000000000004,0.8377026973258974
1.4525252525252528,2.95,0.8384944768129728
1.4525252525252528,3.0,0.8392862563000484
1.4525252525252528,3.0500000000000003,0.8400780357871239
1.4525252525252528,3.1,0.8408698152741995
1.4525252525252528,3.1500000000000004,0.8416615947612749
1.4525252525252528,3.2,0.8424533742483504
1.4525252525252528,3.25,0.843245153735426
1.4525252525252528,3.3000000000000003,0.8440369332225015
1.4525252525252528,3.35,0.8448287127095769
1.4525252525252528,3.4000000000000004,0.8456204921966525
1.4525252525252528,3.45,0.846412271683728
1.4525252525252528,3.5,0.8472040511708037
1.4525252525252528,3.5500000000000003,0.847995830657879
1.4525252525252528,3.6,0.8487876101449546
1.4525252525252528,3.6500000000000004,0.8495793896320301
1.4525252525252528,3.7,0.8503711691191057
1.4525252525252528,3.75,0.851162948606181
1.4525252525252528,3.8000000000000003,0.8519547280932567
1.4525252525252528,3.85,0.8527465075803322
1.4525252525252528,3.9000000000000004,0.8535382870674078
1.4525252525252528,3.95,0.8543300665544832
