Vgs,Vds,Ids
1.107070707070707,0.0,0.0
1.107070707070707,0.05,0.06963540595915947
1.107070707070707,0.1,0.12903924359855704
1.107070707070707,0.15000000000000002,0.17818046291819267
1.107070707070707,0.2,0.21702801391806634
1.107070707070707,0.25,0.2455508465981781
1.107070707070707,0.30000000000000004,0.26371791095852803
1.107070707070707,0.35000000000000003,0.2714981569991159
1.107070707070707,0.4,0.27202332015234604
1.107070707070707,0.45,0.2722931845572591
1.107070707070707,0.5,0.27256304896217215
1.107070707070707,0.55,0.27283291336708515
1.107070707070707,0.6000000000000001,0.2731027777719982
1.107070707070707,0.65,0.2733726421769112
1.107070707070707,0.7000000000000001,0.27364250658182426
1.107070707070707,0.75,0.2739123709867373
1.107070707070707,0.8,0.2741822353916504
1.107070707070707,0.8500000000000001,0.2744520997965634
1.107070707070707,0.9,0.2747219642014765
1.107070707070707,0.9500000000000001,0.2749918286063895
1.107070707070707,1.0,0.27526169301130254
1.107070707070707,1.05,0.27553155741621554
1.107070707070707,1.1,0.27580142182112866
1.107070707070707,1.1500000000000001,0.27607128622604166
1.107070707070707,1.2000000000000002,0.2763411506309547
1.107070707070707,1.25,0.27661101503586777
1.107070707070707,1.3,0.27688087944078077
1.107070707070707,1.35,0.27715074384569377
1.107070707070707,1.4000000000000001,0.2774206082506069
1.107070707070707,1.4500000000000002,0.2776904726555199
1.107070707070707,1.5,0.27796033706043294
1.107070707070707,1.55,0.278230201465346
1.107070707070707,1.6,0.27850006587025905
1.107070707070707,1.6500000000000001,0.27876993027517205
1.107070707070707,1.7000000000000002,0.27903979468008516
1.107070707070707,1.75,0.27930965908499816
1.107070707070707,1.8,0.2795795234899112
1.107070707070707,1.85,0.2798493878948242
1.107070707070707,1.9000000000000001,0.28011925229973733
1.107070707070707,1.9500000000000002,0.28038911670465033
1.107070707070707,2.0,0.2806589811095634
1.107070707070707,2.0500000000000003,0.28092884551447644
1.107070707070707,2.1,0.28119870991938944
1.107070707070707,2.15,0.28146857432430245
1.107070707070707,2.2,0.28173843872921556
1.107070707070707,2.25,0.28200830313412856
1.107070707070707,2.3000000000000003,0.2822781675390416
1.107070707070707,2.35,0.28254803194395467
1.107070707070707,2.4000000000000004,0.2828178963488677
1.107070707070707,2.45,0.2830877607537807
1.107070707070707,2.5,0.28335762515869384
1.107070707070707,2.5500000000000003,0.28362748956360684
1.107070707070707,2.6,0.2838973539685199
1.107070707070707,2.6500000000000004,0.2841672183734329
1.107070707070707,2.7,0.284437082778346
1.107070707070707,2.75,0.284706947183259
1.107070707070707,2.8000000000000003,0.28497681158817206
1.107070707070707,2.85,0.28524667599308506
1.107070707070707,2.9000000000000004,0.2855165403979981
1.107070707070707,2.95,0.2857864048029111
1.107070707070707,3.0,0.28605626920782423
1.107070707070707,3.0500000000000003,0.28632613361273723
1.107070707070707,3.1,0.2865959980176503
1.107070707070707,3.1500000000000004,0.28686586242256334
1.107070707070707,3.2,0.2871357268274764
1.107070707070707,3.25,0.2874055912323894
1.107070707070707,3.3000000000000003,0.2876754556373025
1.107070707070707,3.35,0.2879453200422155
1.107070707070707,3.4000000000000004,0.28821518444712857
1.107070707070707,3.45,0.28848504885204157
1.107070707070707,3.5,0.2887549132569547
1.107070707070707,3.5500000000000003,0.2890247776618677
1.107070707070707,3.6,0.2892946420667807
1.107070707070707,3.6500000000000004,0.28956450647169374
1.107070707070707,3.7,0.2898343708766068
1.107070707070707,3.75,0.2901042352815198
1.107070707070707,3.8000000000000003,0.2903740996864329
1.107070707070707,3.85,0.2906439640913459
1.107070707070707,3.9000000000000004,0.29091382849625896
1.107070707070707,3.95,0.291183692901172
1.107070707070707,4.0,0.2914535573060851
1.107070707070707,4.05,0.2917234217109981
1.107070707070707,4.1000000000000005,0.2919932861159112
1.107070707070707,4.15,0.2922631505208242
1.107070707070707,4.2,0.29253301492573724
1.107070707070707,4.25,0.29280287933065025
1.107070707070707,4.3,0.29307274373556336
1.107070707070707,4.3500000000000005,0.2933426081404763
1.107070707070707,4.4,0.29361247254538936
1.107070707070707,4.45,0.2938823369503024
1.107070707070707,4.5,0.29415220135521547
1.107070707070707,4.55,0.29442206576012847
1.107070707070707,4.6000000000000005,0.2946919301650416
1.107070707070707,4.65,0.2949617945699546
1.107070707070707,4.7,0.29523165897486764
1.107070707070707,4.75,0.2955015233797807
1.107070707070707,4.800000000000001,0.29577138778469375
1.107070707070707,4.8500000000000005,0.29604125218960675
1.107070707070707,4.9,0.29631111659451986
1.107070707070707,4.95,0.29658098099943286
1.1262626262626263,0.0,0.0
1.1262626262626263,0.05,0.07361210595915947
1.1262626262626263,0.1,0.13700058905310253
1.1262626262626263,0.15000000000000002,0.19013439928182901
1.1262626262626263,0.2,0.23298248664533913
1.1262626262626263,0.25,0.26551380114363266
1.1262626262626263,0.30000000000000004,0.2876972927767099
1.1262626262626263,0.35000000000000003,0.2995019115445705
1.1262626262626263,0.4,0.301709772805346
1.1262626262626263,0.45,0.30200908805614496
1.1262626262626263,0.5,0.3023084033069439
1.1262626262626263,0.55,0.3026077185577429
1.1262626262626263,0.6000000000000001,0.30290703380854184
1.1262626262626263,0.65,0.30320634905934074
1.1262626262626263,0.7000000000000001,0.30350566431013976
1.1262626262626263,0.75,0.30380497956093866
1.1262626262626263,0.8,0.3041042948117377
1.1262626262626263,0.8500000000000001,0.3044036100625366
1.1262626262626263,0.9,0.3047029253133356
1.1262626262626263,0.9500000000000001,0.3050022405641345
1.1262626262626263,1.0,0.30530155581493346
1.1262626262626263,1.05,0.3056008710657324
1.1262626262626263,1.1,0.3059001863165314
1.1262626262626263,1.1500000000000001,0.30619950156733033
1.1262626262626263,1.2000000000000002,0.3064988168181293
1.1262626262626263,1.25,0.3067981320689282
1.1262626262626263,1.3,0.3070974473197272
1.1262626262626263,1.35,0.3073967625705261
1.1262626262626263,1.4000000000000001,0.30769607782132513
1.1262626262626263,1.4500000000000002,0.30799539307212404
1.1262626262626263,1.5,0.308294708322923
1.1262626262626263,1.55,0.30859402357372195
1.1262626262626263,1.6,0.3088933388245209
1.1262626262626263,1.6500000000000001,0.3091926540753199
1.1262626262626263,1.7000000000000002,0.30949196932611883
1.1262626262626263,1.75,0.3097912845769178
1.1262626262626263,1.8,0.31009059982771675
1.1262626262626263,1.85,0.31038991507851565
1.1262626262626263,1.9000000000000001,0.31068923032931467
1.1262626262626263,1.9500000000000002,0.3109885455801136
1.1262626262626263,2.0,0.3112878608309126
1.1262626262626263,2.0500000000000003,0.3115871760817115
1.1262626262626263,2.1,0.31188649133251045
1.1262626262626263,2.15,0.3121858065833094
1.1262626262626263,2.2,0.31248512183410837
1.1262626262626263,2.25,0.31278443708490733
1.1262626262626263,2.3000000000000003,0.3130837523357063
1.1262626262626263,2.35,0.3133830675865052
1.1262626262626263,2.4000000000000004,0.3136823828373042
1.1262626262626263,2.45,0.3139816980881031
1.1262626262626263,2.5,0.3142810133389021
1.1262626262626263,2.5500000000000003,0.31458032858970103
1.1262626262626263,2.6,0.3148796438405
1.1262626262626263,2.6500000000000004,0.31517895909129895
1.1262626262626263,2.7,0.3154782743420979
1.1262626262626263,2.75,0.31577758959289687
1.1262626262626263,2.8000000000000003,0.3160769048436958
1.1262626262626263,2.85,0.3163762200944948
1.1262626262626263,2.9000000000000004,0.31667553534529375
1.1262626262626263,2.95,0.31697485059609265
1.1262626262626263,3.0,0.31727416584689166
1.1262626262626263,3.0500000000000003,0.31757348109769057
1.1262626262626263,3.1,0.3178727963484896
1.1262626262626263,3.1500000000000004,0.3181721115992885
1.1262626262626263,3.2,0.31847142685008745
1.1262626262626263,3.25,0.3187707421008864
1.1262626262626263,3.3000000000000003,0.31907005735168537
1.1262626262626263,3.35,0.3193693726024843
1.1262626262626263,3.4000000000000004,0.3196686878532833
1.1262626262626263,3.45,0.3199680031040822
1.1262626262626263,3.5,0.3202673183548812
1.1262626262626263,3.5500000000000003,0.3205666336056801
1.1262626262626263,3.6,0.3208659488564791
1.1262626262626263,3.6500000000000004,0.321165264107278
1.1262626262626263,3.7,0.32146457935807704
1.1262626262626263,3.75,0.32176389460887594
1.1262626262626263,3.8000000000000003,0.3220632098596749
1.1262626262626263,3.85,0.32236252511047386
1.1262626262626263,3.9000000000000004,0.3226618403612728
1.1262626262626263,3.95,0.3229611556120718
1.1262626262626263,4.0,0.32326047086287074
1.1262626262626263,4.05,0.32355978611366965
1.1262626262626263,4.1000000000000005,0.32385910136446866
1.1262626262626263,4.15,0.32415841661526756
1.1262626262626263,4.2,0.3244577318660666
1.1262626262626263,4.25,0.3247570471168655
1.1262626262626263,4.3,0.32505636236766444
1.1262626262626263,4.3500000000000005,0.3253556776184634
1.1262626262626263,4.4,0.32565499286926236
1.1262626262626263,4.45,0.3259543081200613
1.1262626262626263,4.5,0.3262536233708603
1.1262626262626263,4.55,0.3265529386216592
1.1262626262626263,4.6000000000000005,0.3268522538724582
1.1262626262626263,4.65,0.3271515691232571
1.1262626262626263,4.7,0.3274508843740561
1.1262626262626263,4.75,0.327750199624855
1.1262626262626263,4.800000000000001,0.32804951487565404
1.1262626262626263,4.8500000000000005,0.32834883012645294
1.1262626262626263,4.9,0.3286481453772519
1.1262626262626263,4.95,0.32894746062805086
1.1454545454545455,0.0,0.0
1.1454545454545455,0.05,0.07758880595915947
1.1454545454545455,0.1,0.14496193450764794
1.1454545454545455,0.15000000000000002,0.20208833564546538
1.1454545454545455,0.2,0.24893695937261184
1.1454545454545455,0.25,0.2854767556890872
1.1454545454545455,0.30000000000000004,0.3116766745948917
1.1454545454545455,0.35000000000000003,0.3275056660900252
1.1454545454545455,0.4,0.33293330975586666
1.1454545454545455,0.45,0.3332636007377673
1.1454545454545455,0.5,0.33359389171966797
1.1454545454545455,0.55,0.3339241827015686
1.1454545454545455,0.6000000000000001,0.33425447368346933
1.1454545454545455,0.65,0.33458476466536996
1.1454545454545455,0.7000000000000001,0.33491505564727064
1.1454545454545455,0.75,0.3352453466291712
1.1454545454545455,0.8,0.33557563761107195
1.1454545454545455,0.8500000000000001,0.3359059285929726
1.1454545454545455,0.9,0.33623621957487326
1.1454545454545455,0.9500000000000001,0.3365665105567739
1.1454545454545455,1.0,0.33689680153867463
1.1454545454545455,1.05,0.33722709252057526
1.1454545454545455,1.1,0.33755738350247594
1.1454545454545455,1.1500000000000001,0.33788767448437657
1.1454545454545455,1.2000000000000002,0.33821796546627725
1.1454545454545455,1.25,0.3385482564481779
1.1454545454545455,1.3,0.33887854743007856
1.1454545454545455,1.35,0.3392088384119792
1.1454545454545455,1.4000000000000001,0.3395391293938799
1.1454545454545455,1.4500000000000002,0.33986942037578055
1.1454545454545455,1.5,0.34019971135768123
1.1454545454545455,1.55,0.34053000233958186
1.1454545454545455,1.6,0.34086029332148254
1.1454545454545455,1.6500000000000001,0.34119058430338317
1.1454545454545455,1.7000000000000002,0.34152087528528385
1.1454545454545455,1.75,0.3418511662671845
1.1454545454545455,1.8,0.3421814572490852
1.1454545454545455,1.85,0.34251174823098585
1.1454545454545455,1.9000000000000001,0.34284203921288653
1.1454545454545455,1.9500000000000002,0.34317233019478716
1.1454545454545455,2.0,0.34350262117668784
1.1454545454545455,2.0500000000000003,0.34383291215858847
1.1454545454545455,2.1,0.34416320314048915
1.1454545454545455,2.15,0.3444934941223898
1.1454545454545455,2.2,0.3448237851042905
1.1454545454545455,2.25,0.34515407608619114
1.1454545454545455,2.3000000000000003,0.3454843670680918
1.1454545454545455,2.35,0.34581465804999245
1.1454545454545455,2.4000000000000004,0.34614494903189313
1.1454545454545455,2.45,0.34647524001379376
1.1454545454545455,2.5,0.34680553099569444
1.1454545454545455,2.5500000000000003,0.34713582197759507
1.1454545454545455,2.6,0.34746611295949575
1.1454545454545455,2.6500000000000004,0.34779640394139644
1.1454545454545455,2.7,0.3481266949232971
1.1454545454545455,2.75,0.34845698590519775
1.1454545454545455,2.8000000000000003,0.34878727688709843
1.1454545454545455,2.85,0.349117567868999
1.1454545454545455,2.9000000000000004,0.34944785885089974
1.1454545454545455,2.95,0.34977814983280037
1.1454545454545455,3.0,0.35010844081470105
1.1454545454545455,3.0500000000000003,0.3504387317966017
1.1454545454545455,3.1,0.3507690227785024
1.1454545454545455,3.1500000000000004,0.35109931376040304
1.1454545454545455,3.2,0.3514296047423037
1.1454545454545455,3.25,0.35175989572420435
1.1454545454545455,3.3000000000000003,0.35209018670610503
1.1454545454545455,3.35,0.35242047768800566
1.1454545454545455,3.4000000000000004,0.35275076866990634
1.1454545454545455,3.45,0.35308105965180697
1.1454545454545455,3.5,0.3534113506337077
1.1454545454545455,3.5500000000000003,0.35374164161560834
1.1454545454545455,3.6,0.354071932597509
1.1454545454545455,3.6500000000000004,0.35440222357940965
1.1454545454545455,3.7,0.35473251456131033
1.1454545454545455,3.75,0.35506280554321096
1.1454545454545455,3.8000000000000003,0.35539309652511164
1.1454545454545455,3.85,0.35572338750701227
1.1454545454545455,3.9000000000000004,0.356053678488913
1.1454545454545455,3.95,0.35638396947081363
1.1454545454545455,4.0,0.3567142604527143
1.1454545454545455,4.05,0.35704455143461494
1.1454545454545455,4.1000000000000005,0.3573748424165156
1.1454545454545455,4.15,0.35770513339841625
1.1454545454545455,4.2,0.35803542438031694
1.1454545454545455,4.25,0.35836571536221756
1.1454545454545455,4.3,0.3586960063441183
1.1454545454545455,4.3500000000000005,0.35902629732601893
1.1454545454545455,4.4,0.3593565883079196
1.1454545454545455,4.45,0.35968687928982024
1.1454545454545455,4.5,0.360017170271721
1.1454545454545455,4.55,0.36034746125362155
1.1454545454545455,4.6000000000000005,0.36067775223552223
1.1454545454545455,4.65,0.36100804321742286
1.1454545454545455,4.7,0.3613383341993236
1.1454545454545455,4.75,0.3616686251812242
1.1454545454545455,4.800000000000001,0.3619989161631249
1.1454545454545455,4.8500000000000005,0.36232920714502553
1.1454545454545455,4.9,0.3626594981269262
1.1454545454545455,4.95,0.36298978910882684
1.1646464646464647,0.0,0.0
1.1646464646464647,0.05,0.08156550595915948
1.1646464646464647,0.1,0.1529232799621934
1.1646464646464647,0.15000000000000002,0.21404227200910178
1.1646464646464647,0.2,0.2648914320998846
1.1646464646464647,0.25,0.3054397102345418
1.1646464646464647,0.30000000000000004,0.33565605641307356
1.1646464646464647,0.35000000000000003,0.35550942063547963
1.1646464646464647,0.4,0.3649687529017603
1.1646464646464647,0.45,0.36605672260212613
1.1646464646464647,0.5,0.3664195142003443
1.1646464646464647,0.55,0.3667823057985624
1.1646464646464647,0.6000000000000001,0.36714509739678064
1.1646464646464647,0.65,0.36750788899499875
1.1646464646464647,0.7000000000000001,0.3678706805932169
1.1646464646464647,0.75,0.3682334721914351
1.1646464646464647,0.8,0.36859626378965327
1.1646464646464647,0.8500000000000001,0.3689590553878714
1.1646464646464647,0.9,0.3693218469860896
1.1646464646464647,0.9500000000000001,0.3696846385843077
1.1646464646464647,1.0,0.3700474301825259
1.1646464646464647,1.05,0.37041022178074406
1.1646464646464647,1.1,0.37077301337896224
1.1646464646464647,1.1500000000000001,0.37113580497718035
1.1646464646464647,1.2000000000000002,0.3714985965753986
1.1646464646464647,1.25,0.3718613881736167
1.1646464646464647,1.3,0.37222417977183486
1.1646464646464647,1.35,0.37258697137005303
1.1646464646464647,1.4000000000000001,0.3729497629682712
1.1646464646464647,1.4500000000000002,0.3733125545664894
1.1646464646464647,1.5,0.37367534616470754
1.1646464646464647,1.55,0.37403813776292566
1.1646464646464647,1.6,0.3744009293611439
1.1646464646464647,1.6500000000000001,0.374763720959362
1.1646464646464647,1.7000000000000002,0.3751265125575802
1.1646464646464647,1.75,0.37548930415579834
1.1646464646464647,1.8,0.37585209575401657
1.1646464646464647,1.85,0.37621488735223463
1.1646464646464647,1.9000000000000001,0.3765776789504529
1.1646464646464647,1.9500000000000002,0.37694047054867097
1.1646464646464647,2.0,0.3773032621468892
1.1646464646464647,2.0500000000000003,0.3776660537451073
1.1646464646464647,2.1,0.37802884534332554
1.1646464646464647,2.15,0.3783916369415436
1.1646464646464647,2.2,0.3787544285397619
1.1646464646464647,2.25,0.37911722013797994
1.1646464646464647,2.3000000000000003,0.37948001173619816
1.1646464646464647,2.35,0.3798428033344163
1.1646464646464647,2.4000000000000004,0.3802055949326345
1.1646464646464647,2.45,0.38056838653085256
1.1646464646464647,2.5,0.38093117812907085
1.1646464646464647,2.5500000000000003,0.38129396972728896
1.1646464646464647,2.6,0.3816567613255072
1.1646464646464647,2.6500000000000004,0.3820195529237253
1.1646464646464647,2.7,0.3823823445219435
1.1646464646464647,2.75,0.38274513612016164
1.1646464646464647,2.8000000000000003,0.3831079277183798
1.1646464646464647,2.85,0.38347071931659793
1.1646464646464647,2.9000000000000004,0.38383351091481616
1.1646464646464647,2.95,0.38419630251303427
1.1646464646464647,3.0,0.38455909411125244
1.1646464646464647,3.0500000000000003,0.3849218857094706
1.1646464646464647,3.1,0.3852846773076888
1.1646464646464647,3.1500000000000004,0.3856474689059069
1.1646464646464647,3.2,0.3860102605041251
1.1646464646464647,3.25,0.38637305210234324
1.1646464646464647,3.3000000000000003,0.3867358437005614
1.1646464646464647,3.35,0.3870986352987796
1.1646464646464647,3.4000000000000004,0.38746142689699775
1.1646464646464647,3.45,0.38782421849521587
1.1646464646464647,3.5,0.3881870100934341
1.1646464646464647,3.5500000000000003,0.3885498016916522
1.1646464646464647,3.6,0.3889125932898704
1.1646464646464647,3.6500000000000004,0.38927538488808855
1.1646464646464647,3.7,0.3896381764863067
1.1646464646464647,3.75,0.3900009680845249
1.1646464646464647,3.8000000000000003,0.39036375968274306
1.1646464646464647,3.85,0.3907265512809612
1.1646464646464647,3.9000000000000004,0.3910893428791794
1.1646464646464647,3.95,0.3914521344773975
1.1646464646464647,4.0,0.3918149260756157
1.1646464646464647,4.05,0.39217771767383386
1.1646464646464647,4.1000000000000005,0.39254050927205203
1.1646464646464647,4.15,0.39290330087027014
1.1646464646464647,4.2,0.39326609246848837
1.1646464646464647,4.25,0.3936288840667065
1.1646464646464647,4.3,0.39399167566492466
1.1646464646464647,4.3500000000000005,0.3943544672631428
1.1646464646464647,4.4,0.394717258861361
1.1646464646464647,4.45,0.3950800504595791
1.1646464646464647,4.5,0.39544284205779734
1.1646464646464647,4.55,0.39580563365601545
1.1646464646464647,4.6000000000000005,0.3961684252542336
1.1646464646464647,4.65,0.3965312168524518
1.1646464646464647,4.7,0.39689400845066997
1.1646464646464647,4.75,0.3972568000488881
1.1646464646464647,4.800000000000001,0.3976195916471063
1.1646464646464647,4.8500000000000005,0.3979823832453244
1.1646464646464647,4.9,0.3983451748435426
1.1646464646464647,4.95,0.39870796644176076
1.183838383838384,0.0,0.0
1.183838383838384,0.05,0.08554220595915948
1.183838383838384,0.1,0.16088462541673884
1.183838383838384,0.15000000000000002,0.22599620837273815
1.183838383838384,0.2,0.2808459048271573
1.183838383838384,0.25,0.32540266477999635
1.183838383838384,0.30000000000000004,0.3596354382312554
1.183838383838384,0.35000000000000003,0.38351317518093425
1.183838383838384,0.4,0.397004825629033
1.183838383838384,0.45,0.40038845364922143
1.183838383838384,0.5,0.4007852707489729
1.183838383838384,0.55,0.40118208784872433
1.183838383838384,0.6000000000000001,0.4015789049484758
1.183838383838384,0.65,0.40197572204822724
1.183838383838384,0.7000000000000001,0.40237253914797877
1.183838383838384,0.75,0.4027693562477302
1.183838383838384,0.8,0.40316617334748167
1.183838383838384,0.8500000000000001,0.4035629904472331
1.183838383838384,0.9,0.4039598075469846
1.183838383838384,0.9500000000000001,0.404356624646736
1.183838383838384,1.0,0.40475344174648753
1.183838383838384,1.05,0.40515025884623895
1.183838383838384,1.1,0.40554707594599043
1.183838383838384,1.1500000000000001,0.4059438930457418
1.183838383838384,1.2000000000000002,0.40634071014549333
1.183838383838384,1.25,0.40673752724524476
1.183838383838384,1.3,0.4071343443449963
1.183838383838384,1.35,0.4075311614447477
1.183838383838384,1.4000000000000001,0.40792797854449914
1.183838383838384,1.4500000000000002,0.40832479564425056
1.183838383838384,1.5,0.4087216127440021
1.183838383838384,1.55,0.4091184298437535
1.183838383838384,1.6,0.40951524694350505
1.183838383838384,1.6500000000000001,0.4099120640432564
1.183838383838384,1.7000000000000002,0.4103088811430079
1.183838383838384,1.75,0.4107056982427593
1.183838383838384,1.8,0.41110251534251085
1.183838383838384,1.85,0.4114993324422623
1.183838383838384,1.9000000000000001,0.41189614954201376
1.183838383838384,1.9500000000000002,0.4122929666417652
1.183838383838384,2.0,0.41268978374151666
1.183838383838384,2.0500000000000003,0.4130866008412681
1.183838383838384,2.1,0.4134834179410196
1.183838383838384,2.15,0.41388023504077104
1.183838383838384,2.2,0.4142770521405225
1.183838383838384,2.25,0.41467386924027394
1.183838383838384,2.3000000000000003,0.4150706863400254
1.183838383838384,2.35,0.41546750343977684
1.183838383838384,2.4000000000000004,0.4158643205395284
1.183838383838384,2.45,0.41626113763927974
1.183838383838384,2.5,0.4166579547390313
1.183838383838384,2.5500000000000003,0.4170547718387827
1.183838383838384,2.6,0.4174515889385342
1.183838383838384,2.6500000000000004,0.4178484060382856
1.183838383838384,2.7,0.4182452231380371
1.183838383838384,2.75,0.4186420402377885
1.183838383838384,2.8000000000000003,0.41903885733754004
1.183838383838384,2.85,0.41943567443729146
1.183838383838384,2.9000000000000004,0.41983249153704294
1.183838383838384,2.95,0.4202293086367943
1.183838383838384,3.0,0.42062612573654584
1.183838383838384,3.0500000000000003,0.42102294283629726
1.183838383838384,3.1,0.4214197599360488
1.183838383838384,3.1500000000000004,0.4218165770358002
1.183838383838384,3.2,0.4222133941355517
1.183838383838384,3.25,0.42261021123530307
1.183838383838384,3.3000000000000003,0.4230070283350546
1.183838383838384,3.35,0.423403845434806
1.183838383838384,3.4000000000000004,0.42380066253455756
1.183838383838384,3.45,0.424197479634309
1.183838383838384,3.5,0.4245942967340604
1.183838383838384,3.5500000000000003,0.42499111383381183
1.183838383838384,3.6,0.42538793093356336
1.183838383838384,3.6500000000000004,0.4257847480333148
1.183838383838384,3.7,0.4261815651330663
1.183838383838384,3.75,0.4265783822328177
1.183838383838384,3.8000000000000003,0.42697519933256917
1.183838383838384,3.85,0.4273720164323206
1.183838383838384,3.9000000000000004,0.4277688335320721
1.183838383838384,3.95,0.42816565063182355
1.183838383838384,4.0,0.428562467731575
1.183838383838384,4.05,0.42895928483132645
1.183838383838384,4.1000000000000005,0.4293561019310779
1.183838383838384,4.15,0.42975291903082935
1.183838383838384,4.2,0.4301497361305809
1.183838383838384,4.25,0.4305465532303323
1.183838383838384,4.3,0.4309433703300838
1.183838383838384,4.3500000000000005,0.4313401874298352
1.183838383838384,4.4,0.4317370045295867
1.183838383838384,4.45,0.4321338216293381
1.183838383838384,4.5,0.43253063872908964
1.183838383838384,4.55,0.432927455828841
1.183838383838384,4.6000000000000005,0.43332427292859255
1.183838383838384,4.65,0.43372109002834397
1.183838383838384,4.7,0.43411790712809545
1.183838383838384,4.75,0.43451472422784687
1.183838383838384,4.800000000000001,0.43491154132759835
1.183838383838384,4.8500000000000005,0.4353083584273498
1.183838383838384,4.9,0.4357051755271013
1.183838383838384,4.95,0.43610199262685273
1.2030303030303031,0.0,0.0
1.2030303030303031,0.05,0.08951890595915947
1.2030303030303031,0.1,0.1688459708712843
1.2030303030303031,0.15000000000000002,0.23795014473637455
1.2030303030303031,0.2,0.29680037755443006
1.2030303030303031,0.25,0.34536561932545096
1.2030303030303031,0.30000000000000004,0.38361482004943726
1.2030303030303031,0.35000000000000003,0.4115169297263888
1.2030303030303031,0.4,0.4290408983563057
1.2030303030303031,0.45,0.436155675939188
1.2030303030303031,0.5,0.43669116136555375
1.2030303030303031,0.55,0.43712352885205424
1.2030303030303031,0.6000000000000001,0.4375558963385548
1.2030303030303031,0.65,0.43798826382505535
1.2030303030303031,0.7000000000000001,0.43842063131155595
1.2030303030303031,0.75,0.4388529987980564
1.2030303030303031,0.8,0.439285366284557
1.2030303030303031,0.8500000000000001,0.43971773377105755
1.2030303030303031,0.9,0.4401501012575581
1.2030303030303031,0.9500000000000001,0.4405824687440586
1.2030303030303031,1.0,0.44101483623055926
1.2030303030303031,1.05,0.44144720371705976
1.2030303030303031,1.1,0.4418795712035603
1.2030303030303031,1.1500000000000001,0.4423119386900608
1.2030303030303031,1.2000000000000002,0.44274430617656146
1.2030303030303031,1.25,0.4431766736630619
1.2030303030303031,1.3,0.4436090411495625
1.2030303030303031,1.35,0.444041408636063
1.2030303030303031,1.4000000000000001,0.4444737761225636
1.2030303030303031,1.4500000000000002,0.4449061436090641
1.2030303030303031,1.5,0.4453385110955647
1.2030303030303031,1.55,0.4457708785820652
1.2030303030303031,1.6,0.4462032460685658
1.2030303030303031,1.6500000000000001,0.4466356135550663
1.2030303030303031,1.7000000000000002,0.44706798104156686
1.2030303030303031,1.75,0.4475003485280674
1.2030303030303031,1.8,0.447932716014568
1.2030303030303031,1.85,0.4483650835010685
1.2030303030303031,1.9000000000000001,0.44879745098756907
1.2030303030303031,1.9500000000000002,0.4492298184740696
1.2030303030303031,2.0,0.4496621859605702
1.2030303030303031,2.0500000000000003,0.45009455344707067
1.2030303030303031,2.1,0.4505269209335713
1.2030303030303031,2.15,0.4509592884200718
1.2030303030303031,2.2,0.4513916559065724
1.2030303030303031,2.25,0.45182402339307287
1.2030303030303031,2.3000000000000003,0.4522563908795735
1.2030303030303031,2.35,0.45268875836607403
1.2030303030303031,2.4000000000000004,0.4531211258525746
1.2030303030303031,2.45,0.4535534933390751
1.2030303030303031,2.5,0.4539858608255757
1.2030303030303031,2.5500000000000003,0.4544182283120762
1.2030303030303031,2.6,0.4548505957985768
1.2030303030303031,2.6500000000000004,0.4552829632850773
1.2030303030303031,2.7,0.4557153307715779
1.2030303030303031,2.75,0.4561476982580784
1.2030303030303031,2.8000000000000003,0.456580065744579
1.2030303030303031,2.85,0.45701243323107943
1.2030303030303031,2.9000000000000004,0.4574448007175801
1.2030303030303031,2.95,0.4578771682040806
1.2030303030303031,3.0,0.45830953569058114
1.2030303030303031,3.0500000000000003,0.45874190317708163
1.2030303030303031,3.1,0.4591742706635823
1.2030303030303031,3.1500000000000004,0.4596066381500828
1.2030303030303031,3.2,0.46003900563658334
1.2030303030303031,3.25,0.46047137312308384
1.2030303030303031,3.3000000000000003,0.4609037406095845
1.2030303030303031,3.35,0.46133610809608494
1.2030303030303031,3.4000000000000004,0.46176847558258555
1.2030303030303031,3.45,0.4622008430690861
1.2030303030303031,3.5,0.46263321055558665
1.2030303030303031,3.5500000000000003,0.46306557804208714
1.2030303030303031,3.6,0.46349794552858775
1.2030303030303031,3.6500000000000004,0.46393031301508825
1.2030303030303031,3.7,0.46436268050158885
1.2030303030303031,3.75,0.46479504798808935
1.2030303030303031,3.8000000000000003,0.4652274154745899
1.2030303030303031,3.85,0.46565978296109045
1.2030303030303031,3.9000000000000004,0.46609215044759106
1.2030303030303031,3.95,0.46652451793409155
1.2030303030303031,4.0,0.4669568854205921
1.2030303030303031,4.05,0.46738925290709266
1.2030303030303031,4.1000000000000005,0.46782162039359326
1.2030303030303031,4.15,0.4682539878800937
1.2030303030303031,4.2,0.46868635536659436
1.2030303030303031,4.25,0.46911872285309486
1.2030303030303031,4.3,0.4695510903395954
1.2030303030303031,4.3500000000000005,0.4699834578260959
1.2030303030303031,4.4,0.47041582531259657
1.2030303030303031,4.45,0.47084819279909707
1.2030303030303031,4.5,0.4712805602855976
1.2030303030303031,4.55,0.4717129277720981
1.2030303030303031,4.6000000000000005,0.4721452952585987
1.2030303030303031,4.65,0.4725776627450992
1.2030303030303031,4.7,0.4730100302315998
1.2030303030303031,4.75,0.4734423977181003
1.2030303030303031,4.800000000000001,0.4738747652046009
1.2030303030303031,4.8500000000000005,0.4743071326911014
1.2030303030303031,4.9,0.474739500177602
1.2030303030303031,4.95,0.4751718676641025
